,model,key,name,time_stamp,COMMAND WORD.value,COMMAND WORD.unMis,ALARM BIT MASK WORD 1.value,ALARM BIT MASK WORD 1.unMis,ALARM BIT MASK WORD 2.value,ALARM BIT MASK WORD 2.unMis,ALARM BIT MASK WORD 4.value,ALARM BIT MASK WORD 4.unMis,ALARM BIT MASK WORD 3.value,ALARM BIT MASK WORD 3.unMis,PLC SW version.value,PLC SW version.unMis,HMI SW version.value,HMI SW version.unMis,Battery charger SW version.value,Battery charger SW version.unMis,Prestretch SW version.value,Prestretch SW version.unMis,Film weight setup.value,Film weight setup.unMis,Alarm state time.value,Alarm state time.unMis,Stand-by time.value,Stand-by time.unMis,I max rotation motor.value,I max rotation motor.unMis,I max stretch motor.value,I max stretch motor.unMis,I max prestretch motor.value,I max prestretch motor.unMis,I max motor 5.value,I max motor 5.unMis,I max motor 6.value,I max motor 6.unMis,FREE.value,FREE.unMis,T max rotation drive.value,T max rotation drive.unMis,T max lifting drive.value,T max lifting drive.unMis,T max stretch drive.value,T max stretch drive.unMis,T max motor 5.value,T max motor 5.unMis,T max motor 6.value,T max motor 6.unMis,V min (STOP).value,V min (STOP).unMis,V min (RUN).value,V min (RUN).unMis,Film Consumption.value,Film Consumption.unMis,Communication frequency.value,Communication frequency.unMis,Alarm code.value,Alarm code.unMis,Recharges counter.value,Recharges counter.unMis,Positive ending recharges.value,Positive ending recharges.unMis,Deep discharges counter.value,Deep discharges counter.unMis,Battery charger over-temperature events.value,Battery charger over-temperature events.unMis,Timeout recharges counter.value,Timeout recharges counter.unMis,Last charging curve.value,Last charging curve.unMis,Last recharge amount.value,Last recharge amount.unMis,Last charging time.value,Last charging time.unMis,Last charging error code.value,Last charging error code.unMis,Recharge delay (min).value,Recharge delay (min).unMis,P1 - carriage type.value,P1 - carriage type.unMis,P2 - cut enable.value,P2 - cut enable.unMis,P3 - broken film enable.value,P3 - broken film enable.unMis,P4 - corner counter enable.value,P4 - corner counter enable.unMis,P5 - beeper enable.value,P5 - beeper enable.unMis,P6 - steering alarm enable.value,P6 - steering alarm enable.unMis,P7 - max volt to clutch.value,P7 - max volt to clutch.unMis,P8 - clutch on delay.value,P8 - clutch on delay.unMis,P9 - tail length.value,P9 - tail length.unMis,P10 - force to load during cut.value,P10 - force to load during cut.unMis,Film adjustment - Kp master LSW.value,Film adjustment - Kp master LSW.unMis,Film adjustment - Kp master MSW.value,Film adjustment - Kp master MSW.unMis,Film adjustment - Ki master LSW.value,Film adjustment - Ki master LSW.unMis,Film adjustment - Ki master MSW.value,Film adjustment - Ki master MSW.unMis,Film adjustment - Kd master LSW.value,Film adjustment - Kd master LSW.unMis,Film adjustment - Kd master MSW.value,Film adjustment - Kd master MSW.unMis,Film adjustment - Kp slave LSW.value,Film adjustment - Kp slave LSW.unMis,Film adjustment - Kp slave MSW.value,Film adjustment - Kp slave MSW.unMis,Film adjustment - Ki slave LSW.value,Film adjustment - Ki slave LSW.unMis,Film adjustment - Ki slave MSW.value,Film adjustment - Ki slave MSW.unMis,Film adjustment - Kd slave LSW.value,Film adjustment - Kd slave LSW.unMis,Film adjustment - Kd slave MSW.value,Film adjustment - Kd slave MSW.unMis,P17.value,P17.unMis,P18 - V batt min.value,P18 - V batt min.unMis,P19 - prestretch PDS.value,P19 - prestretch PDS.unMis,P20 - BC Modbus enable.value,P20 - BC Modbus enable.unMis,P21.value,P21.unMis,P22 - Display USA enable.value,P22 - Display USA enable.unMis,P23 - Power off timer.value,P23 - Power off timer.unMis,P24 - Topsheet displacement.value,P24 - Topsheet displacement.unMis,P25 - MLC enable.value,P25 - MLC enable.unMis,P26 - autolamp enable.value,P26 - autolamp enable.unMis,P27 - roping enable.value,P27 - roping enable.unMis,P28 - roping max stroke.value,P28 - roping max stroke.unMis,P29 - Photocell filter.value,P29 - Photocell filter.unMis,P30 - roping fine tuning.value,P30 - roping fine tuning.unMis,P37.value,P37.unMis,P38.value,P38.unMis,P39.value,P39.unMis,R-connect SW version.value,R-connect SW version.unMis,P40.value,P40.unMis,Bumper emergency events.value,Bumper emergency events.unMis,E-stop button events.value,E-stop button events.unMis,Broken film events.value,Broken film events.unMis,Aggregate height.value,Aggregate height.unMis,Total wraps.value,Total wraps.unMis,Processing time (RUN).value,Processing time (RUN).unMis,Number of products.value,Number of products.unMis,DOWNWARD TENSION.value,DOWNWARD TENSION.unMis,BOTTOM LEVEL TENSION.value,BOTTOM LEVEL TENSION.unMis,TOP LEVEL TENSION.value,TOP LEVEL TENSION.unMis,PRESTRETCH.value,PRESTRETCH.unMis,UPWARD TENSION.value,UPWARD TENSION.unMis,R-connect Power.value,R-connect Power.unMis,R-connect Battery.value,R-connect Battery.unMis,R-connect Signal.value,R-connect Signal.unMis,T max prestretch drive.value,T max prestretch drive.unMis,I max lifting motor.value,I max lifting motor.unMis,ws_lat.value,ws_lat.unMis,ws_lon.value,ws_lon.unMis,MOTOR1 OVER CURRENT ALARM.value,MOTOR1 OVER CURRENT ALARM.unMis,MOTOR1 DRIVER ALARM.value,MOTOR1 DRIVER ALARM.unMis,MOTOR1 OVER CURRENT I2T ALARM.value,MOTOR1 OVER CURRENT I2T ALARM.unMis,MOTOR2 OVER CURRENT I2T ALARM.value,MOTOR2 OVER CURRENT I2T ALARM.unMis,MOTOR2 DRIVER ALARM.value,MOTOR2 DRIVER ALARM.unMis,MOTOR3/4 OVER CURRENT ALARM.value,MOTOR3/4 OVER CURRENT ALARM.unMis,MOTOR3/4 DRIVER ALARM.value,MOTOR3/4 DRIVER ALARM.unMis,ROPING DEVICE MOTOR ALARM.value,ROPING DEVICE MOTOR ALARM.unMis,ROPING DEVICE VOLTAGE ALARM.value,ROPING DEVICE VOLTAGE ALARM.unMis,CORNER COUNTER FAULT.value,CORNER COUNTER FAULT.unMis,MOTOR2 OVER CURRENT ALARM.value,MOTOR2 OVER CURRENT ALARM.unMis,CARRIAGE BLOCKED.value,CARRIAGE BLOCKED.unMis,PARAMETERS WRONG CHECKSUM.value,PARAMETERS WRONG CHECKSUM.unMis,COMMUNICATION HMI.value,COMMUNICATION HMI.unMis,COMMUNICATION PRESTRETCH.value,COMMUNICATION PRESTRETCH.unMis,COMMUNICATION ROPING DEVICE.value,COMMUNICATION ROPING DEVICE.unMis
27,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-26 15:44:10,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17773,A,20554,A,6960,A,0,,0,,0,,4551,°C,3949,°C,4465,°C,0,,0,,236,V,220,V,1807685,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,370,,15852,m,25,,374,h,9677,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,3321,°C,6638,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
28,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-26 15:52:18,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17773,A,20554,A,6960,A,0,,0,,0,,4551,°C,3949,°C,4465,°C,0,,0,,236,V,220,V,1808019,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,370,,15854,m,25,,374,h,9678,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,3321,°C,6638,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
29,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-26 16:04:41,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17773,A,20554,A,7172,A,0,,0,,0,,4551,°C,3949,°C,4465,°C,0,,0,,236,V,220,V,1808355,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,370,,15855,m,25,,374,h,9679,,19,,19,,19,,342,,19,,1,,1,,-106.0,dBm,3321,°C,6638,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
30,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-26 16:18:36,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17773,A,20554,A,7172,A,0,,0,,0,,4551,°C,3949,°C,4465,°C,0,,0,,236,V,220,V,1808687,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,370,,15857,m,25,,374,h,9680,,19,,19,,19,,342,,19,,1,,1,,-102.0,dBm,3321,°C,6638,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
31,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 02:22:50,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17217,A,18063,A,6699,A,0,,0,,0,,3211,°C,2598,°C,2352,°C,0,,0,,236,V,220,V,1809441,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15860,m,29,,374,h,9681,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2355,°C,6184,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
32,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 02:36:22,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17217,A,18063,A,6699,A,0,,0,,0,,3516,°C,2896,°C,2514,°C,0,,0,,236,V,220,V,1810211,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15862,m,30,,374,h,9682,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2494,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
33,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 02:41:07,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17217,A,18063,A,6699,A,0,,0,,0,,3860,°C,3052,°C,2582,°C,0,,0,,236,V,220,V,1810978,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15864,m,30,,374,h,9683,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2558,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
34,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 02:47:31,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,679,h,17217,A,19316,A,6699,A,0,,0,,0,,4033,°C,3201,°C,2659,°C,0,,0,,236,V,220,V,1811742,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15866,m,30,,374,h,9684,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2627,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
35,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 03:02:43,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17217,A,19316,A,7737,A,0,,0,,0,,4039,°C,3307,°C,2813,°C,0,,0,,236,V,220,V,1812523,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15868,m,30,,374,h,9685,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2728,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
36,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 03:14:11,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,7737,A,0,,0,,0,,4137,°C,3397,°C,2886,°C,0,,0,,236,V,220,V,1813283,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15871,m,30,,374,h,9686,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2791,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
37,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 03:18:42,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4319,°C,3497,°C,2923,°C,0,,0,,236,V,220,V,1814043,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15873,m,30,,374,h,9687,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2827,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
38,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 03:23:25,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3591,°C,2956,°C,0,,0,,236,V,220,V,1814808,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15875,m,30,,374,h,9688,,19,,19,,19,,342,,19,,1,,1,,-106.0,dBm,2857,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
39,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 03:35:07,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3619,°C,3025,°C,0,,0,,236,V,220,V,1815629,m,1,,0,,357,,156,,0,,0,,0,,8,,2688,Ah,38,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15877,m,30,,374,h,9689,,19,,19,,19,,342,,19,,1,,1,,-106.0,dBm,2889,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
40,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 05:11:19,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3619,°C,3037,°C,0,,0,,236,V,220,V,1816398,m,1,,0,,357,,156,,0,,0,,0,,8,,98,Ah,0,hours,0,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15879,m,29,,374,h,9690,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2891,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
41,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 05:15:47,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3619,°C,3037,°C,0,,0,,236,V,220,V,1817088,m,1,,0,,357,,156,,0,,0,,0,,8,,98,Ah,0,hours,0,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15881,m,26,,374,h,9691,,19,,19,,19,,342,,19,,1,,1,,-102.0,dBm,2891,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
42,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 05:21:09,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3619,°C,3037,°C,0,,0,,236,V,220,V,1817850,m,1,,0,,357,,156,,0,,0,,0,,8,,98,Ah,0,hours,0,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15883,m,29,,375,h,9692,,19,,19,,19,,342,,19,,1,,1,,-106.0,dBm,2891,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
43,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 05:26:18,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3619,°C,3037,°C,0,,0,,236,V,220,V,1818615,m,1,,0,,357,,156,,0,,0,,0,,8,,98,Ah,0,hours,0,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15886,m,29,,375,h,9693,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2891,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
44,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 05:31:53,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8574,A,0,,0,,0,,4516,°C,3619,°C,3037,°C,0,,0,,236,V,220,V,1819377,m,1,,0,,357,,156,,0,,0,,0,,8,,98,Ah,0,hours,0,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15888,m,29,,375,h,9694,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2891,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
45,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-27 05:37:00,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,17309,A,19316,A,8603,A,0,,0,,0,,4516,°C,3619,°C,3037,°C,0,,0,,236,V,220,V,1820139,m,1,,0,,357,,156,,0,,0,,0,,8,,98,Ah,0,hours,0,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15890,m,29,,375,h,9695,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2891,°C,8934,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
46,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-28 02:59:39,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,15766,A,17866,A,6429,A,0,,0,,0,,3354,°C,2519,°C,2195,°C,0,,0,,236,V,220,V,1821674,m,1,,0,,360,,157,,0,,0,,0,,8,,5507,Ah,63,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15894,m,56,,375,h,9697,,19,,19,,19,,342,,19,,1,,1,,-88.0,dBm,2215,°C,6997,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
47,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-28 03:04:35,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,15766,A,18361,A,6429,A,0,,0,,0,,3668,°C,2712,°C,2286,°C,0,,0,,236,V,220,V,1822447,m,1,,0,,360,,157,,0,,0,,0,,8,,5507,Ah,63,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15897,m,28,,375,h,9698,,19,,19,,19,,342,,19,,1,,1,,-102.0,dBm,2300,°C,6997,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
48,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-28 03:09:29,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,15779,A,18361,A,6429,A,0,,0,,0,,3907,°C,2890,°C,2375,°C,0,,0,,236,V,220,V,1823223,m,1,,0,,360,,157,,0,,0,,0,,8,,5507,Ah,63,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15899,m,28,,375,h,9699,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2382,°C,6997,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
49,Robot S6,e4f3c7b39e78df80bad3210d7c869119,30189370_ROBOT_S6.1_PVS_USA,2022-04-28 03:14:59,1,,0,,0,,0,,0,,1033,,1031,,2405,,5020,,33,g/5m,19,h,680,h,15779,A,18549,A,10186,A,0,,0,,0,,4073,°C,3053,°C,2472,°C,0,,0,,236,V,220,V,1823997,m,1,,0,,360,,157,,0,,0,,0,,8,,5507,Ah,63,hours,64,,0,,5,,1,,1,,1,,0,,1,,70,,15,,70,,60,,30000,,0,,440,,0,,30000,,0,,9000,,0,,200,,0,,30000,,0,,0,,2350,,2,,1,,0,,1,,60,,20,,1,,1,,0,,210,,2,,10,,0,,0,,0,,302,,0,,443,,50,,372,,15901,m,28,,375,h,9700,,19,,19,,19,,342,,19,,1,,1,,-104.0,dBm,2467,°C,6997,A,,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
